1.667e-13,2.4334e-12,6.1739e-11,1.4189e-09,2.9149e-08,5.2729e-07,8.2391e-06,0.00010843,0.0011607,0.0096072,0.056787
1.7839e-13,2.5873e-12,6.5216e-11,1.4891e-09,3.0395e-08,5.4629e-07,8.4815e-06,0.00011092,0.00118,0.0097079,0.057063
1.9082e-13,2.7497e-12,6.8862e-11,1.5623e-09,3.1684e-08,5.6582e-07,8.7292e-06,0.00011344,0.0011994,0.0098088,0.057339
2.0411e-13,2.9223e-12,7.2712e-11,1.639e-09,3.3027e-08,5.8606e-07,8.984e-06,0.00011602,0.0012191,0.0099107,0.057615
2.1823e-13,3.1044e-12,7.6749e-11,1.7189e-09,3.4418e-08,6.0686e-07,9.2444e-06,0.00011864,0.001239,0.010013,0.057891
2.3321e-13,3.2965e-12,8.0979e-11,1.8022e-09,3.5856e-08,6.2824e-07,9.5103e-06,0.00012129,0.0012591,0.010115,0.058166
2.4911e-13,3.499e-12,8.541e-11,1.8888e-09,3.7344e-08,6.5022e-07,9.7819e-06,0.00012399,0.0012793,0.010218,0.05844
2.661e-13,3.7141e-12,9.0085e-11,1.9796e-09,3.8894e-08,6.7297e-07,1.0061e-05,0.00012675,0.0012998,0.010321,0.058715
2.8412e-13,3.9407e-12,9.4981e-11,2.0742e-09,4.0496e-08,6.9634e-07,1.0346e-05,0.00012954,0.0013205,0.010425,0.058989
3.0323e-13,4.1795e-12,1.0011e-10,2.1725e-09,4.2153e-08,7.2036e-07,1.0638e-05,0.00013238,0.0013414,0.010529,0.059262
3.2348e-13,4.431e-12,1.0547e-10,2.2748e-09,4.3865e-08,7.4502e-07,1.0935e-05,0.00013526,0.0013625,0.010634,0.059534
3.4509e-13,4.6977e-12,1.1112e-10,2.3819e-09,4.5647e-08,7.7053e-07,1.124e-05,0.0001382,0.0013839,0.010739,0.059808
3.6798e-13,4.9785e-12,1.1704e-10,2.4932e-09,4.7489e-08,7.9673e-07,1.1552e-05,0.00014118,0.0014054,0.010844,0.06008
3.9223e-13,5.2741e-12,1.2323e-10,2.609e-09,4.9392e-08,8.2362e-07,1.187e-05,0.00014421,0.0014272,0.01095,0.060352
4.179e-13,5.5851e-12,1.297e-10,2.7293e-09,5.1357e-08,8.5124e-07,1.2195e-05,0.00014728,0.0014491,0.011056,0.060623
4.4527e-13,5.9146e-12,1.3651e-10,2.8552e-09,5.3401e-08,8.7978e-07,1.2528e-05,0.00015041,0.0014713,0.011163,0.060895
4.7422e-13,6.2611e-12,1.4363e-10,2.9861e-09,5.5511e-08,9.0908e-07,1.2868e-05,0.00015359,0.0014937,0.01127,0.061166
5.0486e-13,6.6255e-12,1.5107e-10,3.1219e-09,5.769e-08,9.3914e-07,1.3215e-05,0.00015681,0.0015163,0.011377,0.061436
5.3725e-13,7.0085e-12,1.5885e-10,3.2631e-09,5.9939e-08,9.6998e-07,1.3569e-05,0.00016007,0.0015391,0.011485,0.061706
5.7175e-13,7.4139e-12,1.6703e-10,3.4106e-09,6.2277e-08,1.0018e-06,1.3933e-05,0.0001634,0.0015622,0.011594,0.061976
6.0821e-13,7.8399e-12,1.7558e-10,3.5638e-09,6.469e-08,1.0345e-06,1.4303e-05,0.00016678,0.0015855,0.011702,0.062246
6.4675e-13,8.2874e-12,1.845e-10,3.7228e-09,6.7179e-08,1.0681e-06,1.4681e-05,0.00017021,0.0016089,0.011811,0.062515
6.8746e-13,8.7573e-12,1.9381e-10,3.8878e-09,6.9746e-08,1.1024e-06,1.5066e-05,0.00017368,0.0016326,0.011921,0.062783
7.3076e-13,9.2542e-12,2.036e-10,4.0602e-09,7.2414e-08,1.1379e-06,1.5462e-05,0.00017722,0.0016566,0.012031,0.063052
7.7649e-13,9.7759e-12,2.1381e-10,4.2391e-09,7.5164e-08,1.1743e-06,1.5865e-05,0.00018081,0.0016807,0.012141,0.06332
8.2477e-13,1.0323e-11,2.2447e-10,4.4246e-09,7.8001e-08,1.2117e-06,1.6276e-05,0.00018444,0.0017051,0.012252,0.063588
8.7571e-13,1.0898e-11,2.3559e-10,4.6169e-09,8.0925e-08,1.2499e-06,1.6694e-05,0.00018813,0.0017296,0.012363,0.063855
9.2986e-13,1.1505e-11,2.4727e-10,4.8178e-09,8.396e-08,1.2894e-06,1.7124e-05,0.00019189,0.0017545,0.012474,0.064122
9.8698e-13,1.2141e-11,2.5944e-10,5.0261e-09,8.7089e-08,1.3298e-06,1.7561e-05,0.00019569,0.0017795,0.012586,0.064389
1.0472e-12,1.2809e-11,2.7214e-10,5.2419e-09,9.0313e-08,1.3713e-06,1.8007e-05,0.00019955,0.0018048,0.012699,0.064656
1.1107e-12,1.3508e-11,2.8537e-10,5.4656e-09,9.3635e-08,1.4137e-06,1.8461e-05,0.00020346,0.0018302,0.012811,0.064921
1.1782e-12,1.4247e-11,2.9925e-10,5.699e-09,9.7082e-08,1.4575e-06,1.8927e-05,0.00020744,0.001856,0.012924,0.065187
1.2492e-12,1.5021e-11,3.1372e-10,5.9408e-09,1.0063e-07,1.5024e-06,1.9401e-05,0.00021148,0.001882,0.013038,0.065453
1.3241e-12,1.5832e-11,3.2879e-10,6.1913e-09,1.0429e-07,1.5483e-06,1.9884e-05,0.00021556,0.0019081,0.013152,0.065718
1.403e-12,1.6681e-11,3.4449e-10,6.4507e-09,1.0805e-07,1.5953e-06,2.0376e-05,0.0002197,0.0019345,0.013266,0.065982
1.4867e-12,1.7577e-11,3.6095e-10,6.7212e-09,1.1196e-07,1.6438e-06,2.088e-05,0.00022392,0.0019612,0.013381,0.066247
1.5748e-12,1.8515e-11,3.7809e-10,7.0013e-09,1.1598e-07,1.6935e-06,2.1394e-05,0.00022819,0.0019881,0.013496,0.066512
1.6675e-12,1.9497e-11,3.9593e-10,7.2912e-09,1.2012e-07,1.7443e-06,2.1916e-05,0.00023252,0.0020152,0.013611,0.066775
1.7651e-12,2.0525e-11,4.145e-10,7.5912e-09,1.2438e-07,1.7964e-06,2.2448e-05,0.00023689,0.0020424,0.013727,0.067038
1.8686e-12,2.1608e-11,4.3396e-10,7.9039e-09,1.2879e-07,1.85e-06,2.2994e-05,0.00024136,0.0020701,0.013843,0.067302
1.9774e-12,2.2742e-11,4.5421e-10,8.2274e-09,1.3333e-07,1.9049e-06,2.3549e-05,0.00024587,0.0020979,0.01396,0.067565
2.0919e-12,2.3927e-11,4.7527e-10,8.5621e-09,1.3801e-07,1.961e-06,2.4113e-05,0.00025044,0.0021259,0.014077,0.067828
2.2122e-12,2.5167e-11,4.9717e-10,8.9083e-09,1.4281e-07,2.0184e-06,2.4688e-05,0.00025507,0.0021541,0.014194,0.068089
2.3397e-12,2.6472e-11,5.2012e-10,9.2689e-09,1.4779e-07,2.0776e-06,2.5277e-05,0.00025979,0.0021827,0.014312,0.068352
2.4737e-12,2.7837e-11,5.4397e-10,9.6418e-09,1.5291e-07,2.1382e-06,2.5876e-05,0.00026456,0.0022115,0.01443,0.068614
2.6145e-12,2.9264e-11,5.6877e-10,1.0027e-08,1.5818e-07,2.2001e-06,2.6485e-05,0.00026938,0.0022405,0.014549,0.068876
2.7624e-12,3.0755e-11,5.9454e-10,1.0426e-08,1.6359e-07,2.2634e-06,2.7105e-05,0.00027427,0.0022696,0.014667,0.069136
2.919e-12,3.2324e-11,6.2151e-10,1.0841e-08,1.692e-07,2.3286e-06,2.774e-05,0.00027925,0.0022992,0.014787,0.069398
3.0834e-12,3.3963e-11,6.4954e-10,1.127e-08,1.7496e-07,2.3953e-06,2.8386e-05,0.00028428,0.0023289,0.014907,0.069659
3.256e-12,3.5675e-11,6.7866e-10,1.1713e-08,1.8089e-07,2.4634e-06,2.9042e-05,0.00028937,0.0023589,0.015027,0.069919
3.4372e-12,3.7463e-11,7.089e-10,1.217e-08,1.8697e-07,2.5331e-06,2.971e-05,0.00029453,0.002389,0.015147,0.070178
3.6289e-12,3.9343e-11,7.4054e-10,1.2647e-08,1.9327e-07,2.6048e-06,3.0394e-05,0.00029977,0.0024195,0.015268,0.070439
3.83e-12,4.1306e-11,7.7339e-10,1.3139e-08,1.9974e-07,2.6781e-06,3.1089e-05,0.00030508,0.0024503,0.015389,0.070698
4.041e-12,4.3354e-11,8.075e-10,1.3647e-08,2.0639e-07,2.753e-06,3.1796e-05,0.00031045,0.0024812,0.015511,0.070957
4.2623e-12,4.5492e-11,8.4289e-10,1.4171e-08,2.1322e-07,2.8295e-06,3.2514e-05,0.00031588,0.0025123,0.015632,0.071216
4.4962e-12,4.7739e-11,8.7991e-10,1.4717e-08,2.2029e-07,2.9083e-06,3.325e-05,0.00032141,0.0025438,0.015755,0.071475
4.7415e-12,5.0083e-11,9.1832e-10,1.528e-08,2.2754e-07,2.9888e-06,3.3997e-05,0.000327,0.0025755,0.015878,0.071734
4.9986e-12,5.2528e-11,9.5817e-10,1.5861e-08,2.35e-07,3.071e-06,3.4757e-05,0.00033265,0.0026074,0.016,0.071992
5.2682e-12,5.5077e-11,9.9951e-10,1.6461e-08,2.4264e-07,3.155e-06,3.5529e-05,0.00033837,0.0026395,0.016124,0.072249
5.5528e-12,5.7755e-11,1.0427e-09,1.7085e-08,2.5056e-07,3.2414e-06,3.6319e-05,0.00034419,0.002672,0.016248,0.072507
5.851e-12,6.0547e-11,1.0875e-09,1.7728e-08,2.5868e-07,3.3296e-06,3.7122e-05,0.00035007,0.0027047,0.016372,0.072765
6.1634e-12,6.3457e-11,1.134e-09,1.8392e-08,2.6701e-07,3.4197e-06,3.7937e-05,0.00035602,0.0027376,0.016496,0.073022
6.4907e-12,6.6489e-11,1.1821e-09,1.9077e-08,2.7556e-07,3.5117e-06,3.8766e-05,0.00036203,0.0027707,0.016621,0.073278
6.836e-12,6.9672e-11,1.2324e-09,1.9788e-08,2.844e-07,3.6063e-06,3.9614e-05,0.00036815,0.0028042,0.016746,0.073536
7.1976e-12,7.2989e-11,1.2846e-09,2.0522e-08,2.9348e-07,3.7028e-06,4.0475e-05,0.00037434,0.002838,0.016872,0.073792
7.5762e-12,7.6444e-11,1.3386e-09,2.1278e-08,3.0278e-07,3.8014e-06,4.135e-05,0.00038059,0.0028719,0.016998,0.074048
7.9724e-12,8.0041e-11,1.3946e-09,2.2058e-08,3.1233e-07,3.902e-06,4.2238e-05,0.00038691,0.002906,0.017124,0.074303
8.3902e-12,8.3816e-11,1.453e-09,2.2868e-08,3.2219e-07,4.0055e-06,4.3147e-05,0.00039334,0.0029405,0.017251,0.07456
8.8275e-12,8.7747e-11,1.5136e-09,2.3703e-08,3.3231e-07,4.1111e-06,4.4069e-05,0.00039984,0.0029753,0.017378,0.074816
9.285e-12,9.1839e-11,1.5763e-09,2.4563e-08,3.4269e-07,4.2188e-06,4.5006e-05,0.00040641,0.0030102,0.017506,0.075071
9.7634e-12,9.6097e-11,1.6412e-09,2.545e-08,3.5333e-07,4.3287e-06,4.5958e-05,0.00041305,0.0030454,0.017633,0.075325
1.0268e-11,1.0056e-10,1.709e-09,2.6371e-08,3.6432e-07,4.4417e-06,4.6931e-05,0.0004198,0.003081,0.017762,0.07558
1.0795e-11,1.0521e-10,1.7792e-09,2.7319e-08,3.7558e-07,4.5569e-06,4.7919e-05,0.00042662,0.0031168,0.01789,0.075835
1.1346e-11,1.1004e-10,1.8518e-09,2.8296e-08,3.8713e-07,4.6745e-06,4.8921e-05,0.00043352,0.0031527,0.018019,0.076089
1.1923e-11,1.1507e-10,1.927e-09,2.9302e-08,3.9897e-07,4.7944e-06,4.9939e-05,0.00044048,0.0031889,0.018148,0.076343
1.253e-11,1.2034e-10,2.0054e-09,3.0347e-08,4.1119e-07,4.9176e-06,5.098e-05,0.00044757,0.0032256,0.018278,0.076597
1.3164e-11,1.2583e-10,2.0865e-09,3.1422e-08,4.2372e-07,5.0433e-06,5.2036e-05,0.00045472,0.0032624,0.018408,0.076851
1.3827e-11,1.3153e-10,2.1705e-09,3.2529e-08,4.3656e-07,5.1714e-06,5.3108e-05,0.00046195,0.0032994,0.018538,0.077104
1.4519e-11,1.3745e-10,2.2573e-09,3.3669e-08,4.4971e-07,5.302e-06,5.4195e-05,0.00046925,0.0033367,0.018669,0.077357
1.5248e-11,1.4366e-10,2.3479e-09,3.4852e-08,4.6328e-07,5.4363e-06,5.5308e-05,0.00047668,0.0033744,0.0188,0.077611
1.601e-11,1.5011e-10,2.4415e-09,3.6069e-08,4.7719e-07,5.5731e-06,5.6436e-05,0.00048418,0.0034123,0.018931,0.077864
1.6805e-11,1.5682e-10,2.5383e-09,3.7322e-08,4.9143e-07,5.7126e-06,5.7581e-05,0.00049176,0.0034504,0.019063,0.078116
1.7634e-11,1.6378e-10,2.6385e-09,3.8611e-08,5.0602e-07,5.8548e-06,5.8742e-05,0.0004994,0.0034887,0.019195,0.078368
1.8508e-11,1.7108e-10,2.7428e-09,3.9948e-08,5.2108e-07,6.0008e-06,5.9929e-05,0.00050719,0.0035275,0.019328,0.078621
1.9419e-11,1.7865e-10,2.8507e-09,4.1323e-08,5.3649e-07,6.1496e-06,6.1133e-05,0.00051505,0.0035665,0.019461,0.078873
2.037e-11,1.8652e-10,2.9622e-09,4.2738e-08,5.5228e-07,6.3013e-06,6.2355e-05,0.00052298,0.0036056,0.019594,0.079125
2.1362e-11,1.947e-10,3.0774e-09,4.4194e-08,5.6844e-07,6.4558e-06,6.3593e-05,0.00053099,0.003645,0.019727,0.079375
2.2406e-11,2.0325e-10,3.1975e-09,4.5703e-08,5.8511e-07,6.6145e-06,6.4859e-05,0.00053913,0.0036849,0.019861,0.079628
2.3495e-11,2.1213e-10,3.3215e-09,4.7254e-08,6.0218e-07,6.7762e-06,6.6143e-05,0.00054736,0.003725,0.019995,0.079879
2.463e-11,2.2135e-10,3.4496e-09,4.885e-08,6.1964e-07,6.9409e-06,6.7445e-05,0.00055566,0.0037652,0.02013,0.08013
2.5814e-11,2.3092e-10,3.582e-09,5.0491e-08,6.3752e-07,7.1086e-06,6.8765e-05,0.00056404,0.0038057,0.020264,0.08038
2.7058e-11,2.4093e-10,3.7198e-09,5.2191e-08,6.5596e-07,7.2809e-06,7.0114e-05,0.00057256,0.0038467,0.0204,0.080632
2.8356e-11,2.5132e-10,3.8622e-09,5.3939e-08,6.7483e-07,7.4563e-06,7.1482e-05,0.00058116,0.0038879,0.020536,0.080882
2.9708e-11,2.6209e-10,4.0092e-09,5.5736e-08,6.9413e-07,7.635e-06,7.2868e-05,0.00058984,0.0039292,0.020672,0.081132
3.1117e-11,2.7327e-10,4.161e-09,5.7582e-08,7.1388e-07,7.8169e-06,7.4273e-05,0.0005986,0.0039708,0.020807,0.081382
3.2598e-11,2.8497e-10,4.319e-09,5.9495e-08,7.3424e-07,8.0037e-06,7.5709e-05,0.00060751,0.0040129,0.020945,0.081633
3.4141e-11,2.9709e-10,4.4821e-09,6.1461e-08,7.5507e-07,8.1938e-06,7.7165e-05,0.00061651,0.0040552,0.021082,0.081883
3.5748e-11,3.0967e-10,4.6505e-09,6.3481e-08,7.7638e-07,8.3875e-06,7.864e-05,0.00062558,0.0040977,0.021219,0.082132
3.7423e-11,3.2271e-10,4.8243e-09,6.5557e-08,7.9817e-07,8.5845e-06,8.0135e-05,0.00063473,0.0041403,0.021356,0.082381
3.9181e-11,3.3634e-10,5.005e-09,6.7706e-08,8.2063e-07,8.7868e-06,8.1663e-05,0.00064404,0.0041836,0.021495,0.082631
4.1012e-11,3.5047e-10,5.1916e-09,6.9914e-08,8.436e-07,8.9927e-06,8.3211e-05,0.00065343,0.004227,0.021633,0.08288
4.2918e-11,3.6512e-10,5.3841e-09,7.2181e-08,8.6709e-07,9.2023e-06,8.4779e-05,0.00066291,0.0042706,0.021772,0.083129
4.4903e-11,3.803e-10,5.5827e-09,7.451e-08,8.911e-07,9.4156e-06,8.6368e-05,0.00067247,0.0043144,0.02191,0.083377
4.6986e-11,3.9616e-10,5.7893e-09,7.6921e-08,9.1584e-07,9.6344e-06,8.7991e-05,0.00068219,0.0043587,0.02205,0.083626
4.9155e-11,4.126e-10,6.0023e-09,7.9397e-08,9.4114e-07,9.8572e-06,8.9636e-05,0.00069199,0.0044033,0.02219,0.083875
5.1412e-11,4.2962e-10,6.2221e-09,8.1939e-08,9.67e-07,1.0084e-05,9.1302e-05,0.00070188,0.004448,0.02233,0.084123
5.376e-11,4.4726e-10,6.4487e-09,8.4549e-08,9.9342e-07,1.0314e-05,9.299e-05,0.00071186,0.004493,0.02247,0.084371
5.6224e-11,4.6569e-10,6.6843e-09,8.725e-08,1.0207e-06,1.0551e-05,9.4713e-05,0.000722,0.0045385,0.022611,0.08462
5.8787e-11,4.8477e-10,6.9272e-09,9.0022e-08,1.0485e-06,1.0792e-05,9.6459e-05,0.00073223,0.0045842,0.022753,0.084868
6.1454e-11,5.0453e-10,7.1776e-09,9.2868e-08,1.0769e-06,1.1036e-05,9.8228e-05,0.00074255,0.0046301,0.022894,0.085115
6.4227e-11,5.25e-10,7.4358e-09,9.5789e-08,1.106e-06,1.1285e-05,0.00010002,0.00075295,0.0046762,0.023035,0.085362
6.7135e-11,5.4636e-10,7.7041e-09,9.881e-08,1.1359e-06,1.1541e-05,0.00010185,0.00076353,0.0047229,0.023178,0.08561
7.0159e-11,5.6848e-10,7.9807e-09,1.0191e-07,1.1665e-06,1.1801e-05,0.0001037,0.0007742,0.0047698,0.023321,0.085858
7.3303e-11,5.9137e-10,8.2657e-09,1.0509e-07,1.1977e-06,1.2065e-05,0.00010558,0.00078496,0.0048168,0.023463,0.086105
7.6572e-11,6.1507e-10,8.5594e-09,1.0836e-07,1.2296e-06,1.2334e-05,0.00010747,0.0007958,0.0048641,0.023606,0.086351
7.9998e-11,6.398e-10,8.8645e-09,1.1173e-07,1.2624e-06,1.2609e-05,0.00010941,0.00080683,0.0049119,0.02375,0.086599
8.3559e-11,6.654e-10,9.1788e-09,1.152e-07,1.296e-06,1.2889e-05,0.00011138,0.00081795,0.00496,0.023894,0.086846
8.726e-11,6.9188e-10,9.5027e-09,1.1875e-07,1.3303e-06,1.3174e-05,0.00011336,0.00082915,0.0050082,0.024038,0.087092
9.1106e-11,7.1928e-10,9.8363e-09,1.2239e-07,1.3653e-06,1.3464e-05,0.00011538,0.00084045,0.0050566,0.024182,0.087338
9.5135e-11,7.4786e-10,1.0183e-08,1.2616e-07,1.4013e-06,1.3761e-05,0.00011743,0.00085194,0.0051057,0.024327,0.087585
9.9321e-11,7.7743e-10,1.054e-08,1.3002e-07,1.4381e-06,1.4063e-05,0.00011951,0.00086352,0.0051549,0.024473,0.087832
1.0367e-10,8.0802e-10,1.0907e-08,1.3398e-07,1.4756e-06,1.437e-05,0.00012162,0.00087519,0.0052044,0.024618,0.088078
1.0819e-10,8.3964e-10,1.1285e-08,1.3804e-07,1.514e-06,1.4682e-05,0.00012375,0.00088696,0.005254,0.024763,0.088323
1.1292e-10,8.7263e-10,1.1678e-08,1.4224e-07,1.5534e-06,1.5001e-05,0.00012592,0.00089892,0.0053042,0.02491,0.08857
1.1783e-10,9.0673e-10,1.2083e-08,1.4655e-07,1.5937e-06,1.5326e-05,0.00012812,0.00091097,0.0053547,0.025057,0.088816
1.2293e-10,9.42e-10,1.2499e-08,1.5096e-07,1.6348e-06,1.5657e-05,0.00013035,0.00092312,0.0054053,0.025203,0.089062
1.2823e-10,9.7845e-10,1.2928e-08,1.5548e-07,1.6768e-06,1.5992e-05,0.00013261,0.00093537,0.0054561,0.02535,0.089307
1.3377e-10,1.0165e-09,1.3373e-08,1.6015e-07,1.72e-06,1.6337e-05,0.00013491,0.00094781,0.0055076,0.025498,0.089553
1.3953e-10,1.0557e-09,1.3831e-08,1.6494e-07,1.764e-06,1.6686e-05,0.00013724,0.00096035,0.0055592,0.025646,0.089799
1.455e-10,1.0963e-09,1.4302e-08,1.6985e-07,1.809e-06,1.7041e-05,0.00013959,0.00097299,0.0056111,0.025794,0.090044
1.517e-10,1.1383e-09,1.4787e-08,1.7488e-07,1.8549e-06,1.7402e-05,0.00014198,0.00098573,0.0056631,0.025942,0.090288
1.5818e-10,1.182e-09,1.529e-08,1.8008e-07,1.9021e-06,1.7772e-05,0.00014441,0.00099867,0.0057158,0.026092,0.090534
1.6492e-10,1.2272e-09,1.5807e-08,1.854e-07,1.9503e-06,1.8148e-05,0.00014687,0.0010117,0.0057686,0.026241,0.090779
1.719e-10,1.2739e-09,1.634e-08,1.9085e-07,1.9994e-06,1.853e-05,0.00014936,0.0010249,0.0058217,0.02639,0.091024
1.7914e-10,1.3221e-09,1.6887e-08,1.9644e-07,2.0495e-06,1.8917e-05,0.00015188,0.0010381,0.005875,0.02654,0.091268
1.8672e-10,1.3723e-09,1.7456e-08,2.0221e-07,2.1011e-06,1.9315e-05,0.00015445,0.0010516,0.0059289,0.026691,0.091514
1.9458e-10,1.4242e-09,1.804e-08,2.0812e-07,2.1536e-06,1.9718e-05,0.00015705,0.0010651,0.005983,0.026841,0.091759
2.0273e-10,1.4778e-09,1.8641e-08,2.1417e-07,2.2073e-06,2.0128e-05,0.00015968,0.0010788,0.0060373,0.026992,0.092003
2.1118e-10,1.5331e-09,1.9259e-08,2.2037e-07,2.262e-06,2.0544e-05,0.00016234,0.0010925,0.0060918,0.027143,0.092247
2.2002e-10,1.5907e-09,1.99e-08,2.2677e-07,2.3182e-06,2.097e-05,0.00016505,0.0011065,0.006147,0.027295,0.092492
2.2919e-10,1.6502e-09,2.0559e-08,2.3333e-07,2.3756e-06,2.1403e-05,0.0001678,0.0011206,0.0062024,0.027447,0.092737
2.3869e-10,1.7116e-09,2.1236e-08,2.4004e-07,2.4341e-06,2.1843e-05,0.00017057,0.0011348,0.0062579,0.027599,0.092981
2.4854e-10,1.775e-09,2.1933e-08,2.4691e-07,2.4937e-06,2.2289e-05,0.00017338,0.0011491,0.0063137,0.027751,0.093224
2.5883e-10,1.841e-09,2.2655e-08,2.54e-07,2.555e-06,2.2746e-05,0.00017625,0.0011636,0.0063701,0.027904,0.093469
2.695e-10,1.9092e-09,2.3397e-08,2.6126e-07,2.6175e-06,2.3211e-05,0.00017914,0.0011782,0.0064267,0.028058,0.093714
2.8056e-10,1.9795e-09,2.416e-08,2.6869e-07,2.6812e-06,2.3682e-05,0.00018207,0.001193,0.0064835,0.028211,0.093957
2.9201e-10,2.052e-09,2.4944e-08,2.763e-07,2.7462e-06,2.416e-05,0.00018503,0.0012078,0.0065406,0.028364,0.0942
3.0398e-10,2.1276e-09,2.5756e-08,2.8415e-07,2.813e-06,2.465e-05,0.00018805,0.0012229,0.0065983,0.028519,0.094445
3.1639e-10,2.2055e-09,2.6591e-08,2.9219e-07,2.881e-06,2.5148e-05,0.0001911,0.0012381,0.0066562,0.028674,0.094689
3.2923e-10,2.2859e-09,2.7449e-08,3.0041e-07,2.9504e-06,2.5652e-05,0.00019419,0.0012534,0.0067143,0.028828,0.094933
3.4254e-10,2.3688e-09,2.833e-08,3.0882e-07,3.0211e-06,2.6165e-05,0.00019731,0.0012688,0.0067726,0.028983,0.095176
3.5644e-10,2.4551e-09,2.9243e-08,3.1751e-07,3.0937e-06,2.6689e-05,0.00020049,0.0012844,0.0068316,0.029139,0.09542
3.7084e-10,2.5441e-09,3.0182e-08,3.2639e-07,3.1678e-06,2.7222e-05,0.00020371,0.0013002,0.0068908,0.029295,0.095664
3.8575e-10,2.6359e-09,3.1145e-08,3.3548e-07,3.2432e-06,2.7762e-05,0.00020696,0.001316,0.0069501,0.029451,0.095907
4.0118e-10,2.7306e-09,3.2135e-08,3.4478e-07,3.3201e-06,2.831e-05,0.00021025,0.001332,0.0070097,0.029607,0.09615
4.1731e-10,2.8291e-09,3.316e-08,3.5437e-07,3.3991e-06,2.8872e-05,0.0002136,0.0013483,0.00707,0.029765,0.096394
4.34e-10,2.9307e-09,3.4213e-08,3.6418e-07,3.4796e-06,2.9441e-05,0.00021699,0.0013646,0.0071305,0.029922,0.096638
4.5128e-10,3.0354e-09,3.5294e-08,3.7422e-07,3.5615e-06,3.0019e-05,0.00022042,0.001381,0.0071912,0.030079,0.096881
4.6916e-10,3.1433e-09,3.6404e-08,3.8448e-07,3.645e-06,3.0605e-05,0.00022388,0.0013976,0.0072521,0.030237,0.097124
4.8783e-10,3.2555e-09,3.7554e-08,3.9507e-07,3.7309e-06,3.1206e-05,0.00022741,0.0014144,0.0073137,0.030395,0.097368
5.0715e-10,3.3713e-09,3.8735e-08,4.059e-07,3.8183e-06,3.1815e-05,0.00023098,0.0014314,0.0073755,0.030554,0.097611
5.2715e-10,3.4905e-09,3.9946e-08,4.1697e-07,3.9073e-06,3.2432e-05,0.00023458,0.0014484,0.0074375,0.030713,0.097854
5.4783e-10,3.6134e-09,4.119e-08,4.2828e-07,3.9979e-06,3.3059e-05,0.00023822,0.0014656,0.0074997,0.030871,0.098097
5.6943e-10,3.7413e-09,4.2478e-08,4.3996e-07,4.0911e-06,3.37e-05,0.00024194,0.001483,0.0075627,0.031031,0.098341
5.9177e-10,3.873e-09,4.3801e-08,4.519e-07,4.1859e-06,3.4351e-05,0.00024569,0.0015006,0.0076258,0.031191,0.098584
6.1488e-10,4.0087e-09,4.5158e-08,4.641e-07,4.2825e-06,3.5011e-05,0.00024948,0.0015183,0.0076891,0.031351,0.098827
6.3878e-10,4.1485e-09,4.655e-08,4.7657e-07,4.3808e-06,3.568e-05,0.00025331,0.0015361,0.0077527,0.031511,0.099069
6.6372e-10,4.2938e-09,4.7991e-08,4.8943e-07,4.4818e-06,3.6365e-05,0.00025722,0.0015541,0.007817,0.031673,0.099313
6.8952e-10,4.4435e-09,4.9471e-08,5.0257e-07,4.5847e-06,3.7059e-05,0.00026116,0.0015723,0.0078814,0.031834,0.099556
7.162e-10,4.5977e-09,5.0988e-08,5.1601e-07,4.6894e-06,3.7764e-05,0.00026515,0.0015906,0.0079461,0.031995,0.099799
7.4378e-10,4.7566e-09,5.2545e-08,5.2974e-07,4.7959e-06,3.8478e-05,0.00026918,0.001609,0.008011,0.032156,0.10004
7.7256e-10,4.9217e-09,5.4157e-08,5.4389e-07,4.9054e-06,3.9209e-05,0.00027328,0.0016278,0.0080766,0.032319,0.10029
8.0231e-10,5.0917e-09,5.581e-08,5.5836e-07,5.0168e-06,3.995e-05,0.00027743,0.0016466,0.0081424,0.032482,0.10053
8.3306e-10,5.2668e-09,5.7506e-08,5.7314e-07,5.1302e-06,4.0701e-05,0.00028161,0.0016655,0.0082085,0.032644,0.10077
8.6485e-10,5.447e-09,5.9245e-08,5.8824e-07,5.2457e-06,4.1463e-05,0.00028585,0.0016846,0.0082747,0.032807,0.10101
8.9801e-10,5.6343e-09,6.1046e-08,6.038e-07,5.3642e-06,4.2242e-05,0.00029016,0.001704,0.0083417,0.032971,0.10126
9.3228e-10,5.8272e-09,6.2892e-08,6.1971e-07,5.4848e-06,4.3032e-05,0.00029451,0.0017235,0.0084089,0.033135,0.1015
9.677e-10,6.0257e-09,6.4785e-08,6.3595e-07,5.6076e-06,4.3833e-05,0.00029891,0.0017431,0.0084763,0.033299,0.10174
1.0043e-09,6.2301e-09,6.6726e-08,6.5255e-07,5.7325e-06,4.4645e-05,0.00030335,0.0017628,0.0085439,0.033463,0.10198
1.0425e-09,6.4424e-09,6.8734e-08,6.6965e-07,5.8608e-06,4.5476e-05,0.00030788,0.0017829,0.0086123,0.033628,0.10223
1.0819e-09,6.6609e-09,7.0794e-08,6.8712e-07,5.9913e-06,4.6318e-05,0.00031245,0.001803,0.0086809,0.033793,0.10247
1.1226e-09,6.8858e-09,7.2905e-08,7.0496e-07,6.1241e-06,4.7172e-05,0.00031707,0.0018233,0.0087496,0.033959,0.10271
1.1647e-09,7.1173e-09,7.5069e-08,7.2318e-07,6.2592e-06,4.8037e-05,0.00032173,0.0018438,0.0088186,0.034124,0.10296
